20171121	22	EKM001+	10.0	3240.0	30.442	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	7603	0.027682	0.005238	184986	3.771326	2.2871699659	503020	6.246533	2.700471
20171121	23	EJM+252	6.0	3000.0	17.85	gaspuff	H2	DensityCtrl	None	None	H2	None	None	314321	2.467487	2.772885	88474	0.031503	0.00479285241625	3756	0.0	0.001137
20171121	24	EJM+252	10.0	3840.0	26.657	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	185439	1.95348	2.836986	76692	0.0	0.010597795848	4649	0.0	0.006215
20171121	25	EJM+252	6.0	3000.0	17.85	gaspuff	H2	DensityCtrl	None	None	H2	None	None	104327	0.339018	3.059769	120411	0.441782	2.91763798245	127679	0.397523	2.961982
20171121	26	EJM+252	10.0	3240.0	30.442	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	305499	2.34455	3.175213	103720	2.022	2.93203260127	502268	2.087558	2.65992
20171121	27	EJM+252	10.0	3240.0	30.442	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	499967	1.876907	3.238248	82225	0.0	0.00301799310843	502442	1.871557	3.302285
20171121	28	EJM+252	6.0	3000.0	17.85	gaspuff	H2	DensityCtrl	None	None	H2	None	None	126876	0.721169	2.90302	137998	0.831454	2.91849021553	302361	3.095605	2.83815
20171121	29	EJM+252	10.0	3240.0	30.442	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	1374	0.0	-0.002849	94472	0.834806	0.392617868842	502509	3.958203	1.864211
20171121	30	EJM+252	5.0	3000.0	14.738	gaspuff	H2	DensityCtrl	None	None	H2	None	None	162137	2.115126	3.016838	122704	0.767436	2.98102136795	188164	3.195794	2.922392
20171121	31	EJM+252	10.0	3240.0	30.442	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	15934	0.027	0.005743	54695	0.007809	0.00400888996838	4968	0.027	0.004682
20171121	32	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	97	0.006	-0.003919	50807	0.003934	-0.003580067336	152882	2.601434	3.209434
20171121	33	EJM+252	3.0	3240.0	8.868	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	18930	0.003	0.000615	142905	2.661512	1.79302965767	152627	2.648112	2.377409
20171121	34	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	76	0.0	0.011194	72508	0.064731	0.0083264251375	152355	2.620367	3.177822
20171121	35	EJM+252	10.0	3240.0	30.442	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	1187	0.0	-0.003976	225615	1.868836	2.35879353525	502140	1.882511	2.430818
20171121	36	EJM+252	5.0	3000.0	14.738	gaspuff	H2	DensityCtrl	None	None	H2	None	None	109244	0.443017	2.95717	142990	0.673805	2.95196609175	191384	3.860652	2.916288
20171121	37	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	6973	0.0	0.005943	24989	0.013171	0.0050965983394	3198	0.0	0.002728
20171121	38	EJM+252	3.0	3240.0	8.868	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	14247	0.0	-0.001001	24993	0.0	-0.00432000161555	43282	0.0	-0.005364
20171121	39	EJM+252	1.5	2600.0	2.425	gaspuff	He	FeedForward	None	None	None	None	None	19689	0.0	-0.00162	33763	0.0	7.61028e-05	39807	0.0	0.00249
20171121	40	EJM+252	4.0	6600.0	17.138	gaspuff	H2	DensityCtrl	None	None	H2	None	None	105674	0.799149	3.10746	110325	0.815064	2.97132554135	122287	1.097165	2.892958
20171122	1	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	1	0.0	0.009468	7792	0.0	0.005195604	6053	0.0	0.005258
20171122	2	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	7087	3.045	0.014208	3081	3.045	0.019975919999999998	171	3.045	0.00154
20171122	3	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	4514	2.865	0.003887	278	2.865	0.009985112	1562	2.865	-0.010022
20171122	4	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	6645	0.0	0.01122	867	0.0	0.0038711547999999998	3031	0.0	0.004641
20171122	5	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171122	6	KKM+252	3.0	4100.0	7.97	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	164789	3.072712	1.450236	122964	1.792707	1.3072432785	4649	0.005247	0.010633
20171122	7	KKM+252	3.0	4100.0	7.97	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	164639	2.055172	2.805306	147658	1.735256	2.75640162	152426	1.918156	2.768995
20171122	8	KKM+252	3.0	6900.0	16.091	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	164882	2.940439	5.336181	130388	1.924288	5.085872763	152225	2.057975	5.233975
20171122	9	KKM+252	4.0	6900.0	25.051	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	213775	4.713389	5.974424	135597	1.832449	6.4658808216	202297	4.348936	5.988762
20171122	10	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	213784	6.973085	5.936776	146030	1.960637	6.5310203856	202745	6.391959	5.964202
20171122	11	KKM+252	10.0	3400.0	24.765	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	509281	2.347923	1.242578	166154	1.710768	2.51718906353	3597	0.004158	0.005574
20171122	12	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	499964	3.166337	1.206185	140594	1.670429	2.5484668237	3538	0.0	-0.005186
20171122	13	KKM+252	15.0	2400.0	23.83	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	658072	2.440481	1.58005	138780	1.622572	1.520342706	3619	0.049325	0.004065
20171122	14	KKM+252	20.0	2400.0	31.83	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	96	0.000181	0.002591	149065	1.660452	1.5251235768	1002646	2.53172	1.581156
20171122	15	KKM+252	3.1	6600.0	15.301	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	84942	0.000314	0.00464	2621	0.013	-5.50086779713e-05	703	0.013	-0.002599
20171122	16	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	169998	3.01578	4.686601	91404	0.092144	2.1718018906	157636	2.979354	4.688824
20171122	17	KKM+252	4.1	6600.0	20.301	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	204965	2.19212	4.040575	93611	0.419958	2.28979441223	207367	2.172348	4.065037
20171122	18	KKM+252	4.1	6600.0	20.301	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	219490	5.410841	4.603945	73419	0.001	0.012416207106	207446	5.449515	4.744224
20171122	19	KKM+252	4.1	6600.0	20.301	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	156174	6.032284	4.771952	92087	0.32354	2.3049236053	207989	8.397831	4.761296
20171122	20	KKM+252	4.1	5000.0	18.601	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	108025	0.975207	3.354533	75787	0.131424	0.0079716700315	113382	1.073078	3.254478
20171122	21	KKM+252	4.1	5000.0	19.401	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	166883	5.279815	4.882166	148542	4.516641	4.84033344175	208344	7.776783	4.81345
20171122	22	KKM+252	4.1	5000.0	19.101	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	178494	5.376483	4.835682	121514	1.277445	3.66548114032	208495	8.197811	4.791196
20171122	23	KKM+252	4.1	4500.0	14.3	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	204965	2.875863	3.319675	118988	1.201449	3.75798653048	207646	2.995082	3.318541
20171122	24	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	219597	4.850278	3.246442	100278	1.186071	3.89772348848	207684	4.891441	3.255785
20171122	25	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171122	26	KKM+252	4.1	4500.0	14.3	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	156492	4.580304	3.378088	119254	1.326052	3.73661027285	208519	6.559618	3.261025
20171122	27	KKM+252	4.1	4500.0	14.3	gaspuff	He	DensityCtrl	He	FeedForward	Ar	None	None	187563	6.241499	3.259036	54930	0.029247	0.013233815848	207919	6.454841	3.257445
20171122	28	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	89803	0.003835	0.006403	99335	0.2	1.79818156967	112019	0.505667	1.837634
20171122	29	KKM+252	4.1	2000.0	8.08	gaspuff	H2	DensityCtrl	H2	FeedForward	Ar	None	None	204965	1.534505	1.80215	37635	0.066855	0.00237600181317	207213	1.501753	1.822813
20171122	30	KKM+252	3.1	5600.0	15.201	gaspuff	H2	DensityCtrl	H2	FeedForward	Ar	None	None	1679	0.016	0.013468	70232	0.0	0.0129565400568	3713	0.016	0.008829
20171122	31	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	154965	2.006777	5.154786	63015	0.0	0.0067229587785	157654	1.935611	5.017235
20171122	32	KKM+252	3.1	5000.0	13.601	gaspuff	H2	DensityCtrl	H2	FeedForward	Ar	None	None	72112	0.0	-0.007581	70995	0.0	-0.0049578321349	90791	0.384832	2.281784
20171122	33	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	169512	1.836775	4.8041	127851	1.753382	3.1637529216	157905	1.798747	4.896394
20171122	34	KKM+252	4.1	4200.0	15.32	gaspuff	H2	DensityCtrl	H2	FeedForward	Ar	None	None	204964	1.829467	4.012885	169556	1.574355	4.045704834	207623	1.850443	4.028662
20171122	35	KKM+252	4.1	4200.0	15.32	gaspuff	H2	DensityCtrl	H2	FeedForward	Ar	None	None	204964	1.859746	4.055472	172405	1.68532	4.14163655225	207737	1.876803	4.054605
20171122	36	KKM+252	4.1	4200.0	15.32	gaspuff	H2	DensityCtrl	H2	FeedForward	Ar	None	None	219356	2.403364	4.065225	166458	2.000204	4.151213366	207478	2.240543	3.965751
20171122	37	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	125973	1.199929	4.499296	142037	1.613355	3.69837693113	207007	2.514069	3.485959
20171122	38	KKM+252	2.2	5550.0	7.356	gaspuff	He	FeedForward	None	None	None	None	None	24952	0.0	0.003581	101787	2.723727	5.600257839	87879	0.693501	-0.01064
20171122	39	KKM+252	2.2	5550.0	7.356	gaspuff	He	FeedForward	None	None	None	None	None	44954	0.011677	0.019733	109942	2.233393	0.0138332848865	87524	0.008316	0.01484
20171123	1	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	243	0.007	0.012623	5890	0.007	0.0013883679	3291	0.007	0.006381
20171123	2	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	255	0.014	0.534494	76	0.014	0.53233984	4125	0.014	0.544356
20171123	3	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	6785	0.009	0.01578	674	0.009	0.0055737047	2675	0.009	0.027412
20171123	4	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	6034	0.011	-0.000378	6376	0.011	0.008594194999999999	5407	0.011	0.007165
20171123	5	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	7039	0.0	0.022881	3063	0.0	0.00902374	5829	0.0	0.006862
20171123	6	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	6051	0.003	0.00278	3878	0.003	0.004880655	2298	0.003	-0.002285
20171123	7	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171123	8	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171123	9	FTM+252	3.0	4100.0	7.97	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	191	0.0	0.000774	1930	0.0	0.000811893816111	59787	0.07586	-0.000922
20171123	10	FTM+252	3.0	4100.0	8.03	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	164720	2.791812	2.792134	146073	2.182521	2.7895744222	152608	2.416213	2.758392
20171123	11	FTM+252	3.0	6300.0	14.411	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	164639	2.213322	4.828593	125349	1.818347	4.671921073	152548	1.88439	4.880933
20171123	12	FTM+252	3.5	5400.0	14.791	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	174966	2.456193	4.839229	142414	1.959942	3.37831097125	177270	2.574479	4.872134
20171123	13	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	274965	3.540601	2.953899	148377	2.33945	3.0056988449	4632	0.031243	0.009269
20171123	14	FTM+252	10.0	3400.0	24.765	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	4962	0.06716	0.013467	195693	2.586035	1.2820341932	3971	0.051874	0.011798
20171123	15	FTM+252	10.0	3400.0	24.765	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	4962	0.100837	-0.001404	187976	2.603717	1.33587413875	502951	2.280346	1.357715
20171123	16	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	10071	0.096971	0.003807	135354	1.284183	2.45328401137	477703	2.096873	2.292996
20171123	17	FTM+252	15.0	2700.0	40.29	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	749966	2.629033	1.383822	122916	1.168286	2.5001920262	2961	0.0	-0.000967
20171123	19	FTM+252	25.1	1700.0	40.04	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	1239952	2.593	1.628535	194495	3.149335	1.57661867313	1257077	2.512005	1.622712
20171123	21	FTM+252	25.1	1700.0	40.04	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	1188212	2.600487	1.574592	198149	3.032531	1.51704210797	1183774	2.61752	1.560333
20171123	22	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171123	23	FTM+252	3.0	1800.0	3.66	gaspuff	H2	FlowCtrl	H2	FlowCtrl	None	None	None	92225	0.004705	1.694946	149889	1.887697	0.929553845875	2441	0.019	0.001963
20171123	24	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	44706	0.019086	-0.002095	60026	0.00849	-0.00287663978125	2477	0.002	0.002021
20171123	25	FTM+252	4.0	3718.0	12.479	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199967	2.734457	2.320785	78384	0.0	0.0044388414915	5000	0.0	-0.003673
20171123	26	FTM+252	3.0	2000.0	5.98	gaspuff	H2	FlowCtrl	H2	FlowCtrl	None	None	None	91337	1.084988	1.803826	99077	0.570606	2.14752342812	131990	1.172327	1.634001
20171123	27	FTM+252	4.0	3718.0	12.479	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199967	2.556971	2.96245	28829	0.0	0.0048928089395	202212	2.51247	2.850619
20171123	28	FTM+252	5.0	3000.0	14.88	gaspuff	H2	FlowCtrl	H2	FlowCtrl	None	None	None	121280	0.728417	2.778663	123701	0.792708	2.7315600166	153823	2.057819	2.868972
20171123	29	FTM+252	4.0	3718.0	12.479	gaspuff	None	None	He	FlowCtrl	None	None	None	199965	2.256215	2.940434	39861	0.004924	0.0099574807052	6845	0.0	0.000135
20171123	30	FTM+252	4.0	3718.0	12.479	gaspuff	None	None	He	FlowCtrl	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171123	31	FTM+252	4.0	3718.0	12.479	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	32208	0.095043	-0.00273	29215	0.035626	0.0077850574125	38008	0.0	-0.006166
20171123	32	FTM+252	4.0	3718.0	12.479	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199967	3.160286	2.924563	98315	1.417084	3.1256401165	4755	0.0	-0.00313
20171123	33	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	198777	1.952343	2.941848	197152	1.998599	2.9783796712	202759	1.997616	2.916536
20171123	34	FTM+252	4.0	3718.0	12.479	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199967	2.426294	2.911771	45928	0.053775	0.012824527875	4861	0.078219	0.002049
20171123	35	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	42	0.0	0.009217	130501	1.154495	2.821875154	203137	8.422927	2.88186
20171123	36	FTM+252	4.0	3718.0	12.479	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199967	2.959624	2.845209	50526	0.0	0.0085579525	202585	2.91852	2.878908
20171123	37	FTM+252	4.0	6600.0	18.578	gaspuff	H2	DensityCtrl	None	None	H2	None	None	53	0.0	0.011833	122464	1.386683	2.9022030982	202943	6.641579	7.15426
20171123	38	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	5	0.0	0.000499	162273	3.03151	2.94749858495	3755	0.0	0.006917
20171123	39	FTM+252	5.0	5000.0	24.68	gaspuff	H2	FlowCtrl	H2	FlowCtrl	None	None	None	61520	0.0	0.012201	66769	0.0	0.0035374378569	85514	0.0	0.001853
20171123	40	FTM+252	5.0	3200.0	15.632	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	6814	0.047	0.009193	24728	0.047	-0.000581001858816	3270	0.047	0.000829
20171129	2	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171129	3	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171129	4	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171129	5	None	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171129	6	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171129	7	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171129	8	FHS+252	2.2	5550.0	7.356	gaspuff	He	FeedForward	None	None	None	None	None	64953	0.0	-0.004623	107118	2.351636	0.0019208950011	87317	0.0728	0.003612
20171129	9	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	4	0.018108	0.002778	179800	2.132084	2.02069145852	202789	2.336874	1.947437
20171129	10	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	-0.00288	89993	0.0	-0.0031757053335	202786	2.085804	1.990724
20171129	11	FHS+252	4.0	4200.0	16.244	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199966	2.853994	3.855978	148536	2.279726	3.82631911615	202434	2.908527	3.492077
20171129	13	FHS+252	4.0	4200.0	16.244	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199966	3.524635	3.81892	74062	0.016555	0.00772496892595	202358	3.542503	3.892724
20171129	14	FHS+252	4.0	4200.0	16.111	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	213279	2.393749	3.987138	63602	0.0	0.00132264791448	202256	2.753556	3.993222
20171129	15	FHS+252	4.0	4200.0	16.111	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199966	3.219418	3.966594	199908	3.220143	3.9684088579	202356	3.190918	3.912343
20171129	16	FHS+252	4.0	4200.0	16.111	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199966	6.5043	3.988239	73649	0.0	-0.0022902620686	202520	6.541268	4.031667
20171129	17	FHS+252	12.0	2000.0	23.95	gaspuff	He	DensityCtrl	He	FlowCtrl	Ar	None	None	85	0.035708	-0.008679	81202	0.0	0.0011705536772	602313	1.543359	1.949238
20171129	18	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171129	19	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	214940	0.927043	1.568659	198511	0.770221	1.6464788198	202559	0.822954	1.599557
20171129	20	FHS+252	4.0	2000.0	7.9	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	199964	1.262164	1.640002	164843	1.091194	1.60201183503	202826	1.309609	1.600997
20171129	21	FHS+252	8.0	2000.0	15.9	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	37	0.0	-0.002956	262570	1.429677	1.9616132058	402629	1.454575	1.501722
20171129	22	None	4.0	2000.0	7.9	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199965	1.592702	2.029355	79585	0.083292	-0.00181343215725	5401	0.0	0.006566
20171129	23	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	199966	1.503648	3.12591	169027	1.310082	3.2094459456	202444	1.483126	3.185597
20171129	25	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	45	0.0	0.006487	53325	0.001	0.0039036841528	202560	2.642876	1.854523
20171129	26	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	199966	2.19717	1.912907	64098	0.010126	0.0017894006911	202466	2.205341	1.987108
20171129	27	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	8	0.0	0.014473	164297	1.569555	1.98951355167	202526	1.346813	1.904242
20171129	28	EGS+252	4.0	4200.0	16.111	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	51	0.0	-0.005015	108372	2.195616	3.4014540195	202685	5.551537	3.268879
20171129	29	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	199966	2.647254	4.001318	54007	0.0	0.0244997246577	202404	2.675034	3.91997
20171129	30	EGS+252	4.0	4200.0	16.111	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199967	1.370167	3.979258	74557	0.076317	-0.00504887459808	202199	1.387651	3.922359
20171129	31	EGS+252	4.0	4200.0	16.111	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	199966	4.845588	4.017037	64664	0.0	0.00667883657717	202601	5.318767	3.821799
20171129	32	EGS+252	4.0	2000.0	7.9	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	199966	0.939248	1.995425	163752	0.96125	2.01060449245	202667	0.923366	1.947726
20171129	33	EGS+252	4.0	2000.0	7.9	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	0	0.066191	-0.00903	170365	0.875661	1.9286894318	202366	0.935673	1.985553
20171129	34	EGS+252	4.0	2000.0	7.9	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	0	0.011999	-0.004523	175752	1.081953	1.95159345625	202574	1.023046	1.953666
20171129	35	EGS+252	4.0	2000.0	7.9	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	0	0.0	0.004109	79318	0.0	-0.00261242286	5412	0.0	0.001962
20171129	36	EGS+252	4.0	4200.0	16.111	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	199967	1.326447	3.922971	113022	0.682618	4.1285157931	202077	1.342085	3.906085
20171129	37	EFS+252	4.0	2000.0	7.9	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	0	0.0	-0.002131	73075	0.0	0.0018076730709	202688	1.4371	1.940668
20171129	38	EFS+252	4.0	2000.0	7.9	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	19	0.0	0.001339	59288	0.040057	-0.004950041175	202353	1.208919	1.99496
20171129	39	EFS+252	4.0	2000.0	7.9	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	199966	1.185299	1.966066	58917	0.0	-0.0010850968384	202477	1.219292	1.959385
20171129	40	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	199966	1.458944	1.904634	49629	0.0	-0.0046723627582	202461	1.46848	1.870974
20171129	41	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	199966	1.257381	1.973284	59680	0.0	-0.0032227056885	202265	1.272454	1.956765
20171129	42	EES+252	4.0	2000.0	7.9	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	199966	1.234105	1.381112	67407	0.066276	0.014670908634	202724	1.203374	1.386847
20171129	43	EGS001+	4.0	2000.0	7.9	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	0	0.0	-0.001282	71313	0.0	-0.00926034257725	202618	1.513402	1.949223
20171129	44	EGS001+	4.0	2000.0	7.9	gaspuff	H2	DensityCtrl	H2	FlowCtrl	None	None	None	71171	0.062366	0.000207	55256	0.0	0.000659075318615	202578	1.209097	2.042379
20171205	1	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.022	2.8e-05	1658	0.022	0.01662488	2403	0.022	0.006278
20171205	2	EJM-252	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	12	1.43	0.006453	2258	1.43	-0.021432984999999998	6812	1.43	-0.011401
20171205	3	EJM-252	0.06	2300.0	0.067	gaspuff	None	None	None	None	None	None	None	3	1.196	-0.001325	2130	1.196	-0.0013089483	7916	1.196	0.001545
20171205	4	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	1.221	0.011533	4963	1.221	0.006833359	3861	1.221	0.023606
20171205	5	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	0	0.0	0.0	0	0.0	0.0	0	0.0	0.0
20171205	6	EJM-252	2.2	5550.0	7.356	gaspuff	He	FeedForward	None	None	None	None	None	84959	0.0	0.003762	237	0.0	0.0061636465189	87467	0.0	0.012046
20171205	7	EJM-252	2.2	5550.0	7.356	gaspuff	He	FeedForward	None	None	None	None	None	24949	0.0	0.003565	156	0.0	0.00571691431665	87249	0.159557	0.02157
20171205	8	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	12	0.0	0.009195	264	0.0	0.0028206838426	103109	1.309087	4.518224
20171205	9	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	10	0.0	0.017615	99613	1.223685	4.569083084	102705	1.439375	4.308612
20171205	10	EJM-252	2.0	4240.0	8.127	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	11	0.0	-0.005776	99970	0.981672	3.61556661465	102703	0.967529	4.144859
20171205	11	EJM-252	2.0	4240.0	8.127	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	12	0.0	0.001607	97816	0.756352	3.8038803967	102912	0.997018	4.535593
20171205	12	EJM-252	2.0	4240.0	8.127	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	10	0.0	0.005425	99778	1.121512	4.4267282856	102794	1.277394	4.549098
20171205	13	EJM-252	2.0	4240.0	8.127	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	11	0.0	0.003734	99538	0.972498	4.507681124	102112	0.985668	4.512174
20171205	14	None	0.0	0.0	0.0	gaspuff	None	None	None	None	None	None	None	11	0.0	-0.002389	99905	0.671403	3.62674470655	102752	0.800452	4.206552
20171205	15	EJM-252	2.0	4240.0	8.127	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	11	0.0	-0.00511	99749	0.655445	3.5601080621	102459	0.72884	3.955366
20171205	16	EJM-252	2.0	4240.0	8.127	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	10	0.0	0.012896	99656	0.961294	4.541038433	102588	0.937217	4.35129
20171205	17	EJM-252	2.0	4240.0	8.127	gaspuff	He	DensityCtrl	He	FlowCtrl	None	None	None	12	0.0	0.005534	99882	0.655289	3.6274852688	102660	0.762096	3.975659
20171205	18	EJM-252	2.8	2900.0	8.0	gaspuff	He	DensityCtrl	He	FeedForward	None	None	None	153752	2.180723	2.82909	96942	0.221999	1.8671668905	142645	2.332917	2.76433
